# X (m), P (Pa)
3.2737542e-02 6.3841813e+04
3.2326002e-02 6.3953082e+04
3.1911992e-02 6.4065060e+04
3.1495497e-02 6.4177759e+04
3.1076500e-02 6.4291189e+04
3.0654984e-02 6.4405361e+04
3.0230933e-02 6.4520283e+04
2.9804330e-02 6.4635966e+04
2.9375158e-02 6.4752418e+04
2.8943401e-02 6.4869647e+04
2.8509041e-02 6.4987662e+04
2.8072061e-02 6.5106472e+04
2.7632444e-02 6.5226084e+04
2.7190173e-02 6.5346506e+04
2.6745231e-02 6.5467747e+04
2.6297599e-02 6.5589814e+04
2.5847260e-02 6.5712715e+04
2.5394196e-02 6.5836459e+04
2.4938391e-02 6.5961053e+04
2.4479824e-02 6.6086505e+04
2.4018479e-02 6.6212823e+04
2.3554338e-02 6.6340016e+04
2.3087381e-02 6.6468093e+04
2.2617592e-02 6.6597061e+04
2.2144950e-02 6.6726929e+04
2.1669438e-02 6.6857706e+04
2.1191036e-02 6.6989402e+04
2.0709727e-02 6.7122025e+04
2.0225490e-02 6.7255584e+04
1.9738307e-02 6.7390090e+04
1.9248160e-02 6.7525552e+04
1.8755027e-02 6.7661981e+04
1.8258890e-02 6.7799386e+04
1.7759730e-02 6.7937780e+04
1.7257526e-02 6.8077172e+04
1.6752260e-02 6.8217574e+04
1.6243910e-02 6.8358999e+04
1.5732458e-02 6.8501458e+04
1.5217882e-02 6.8644964e+04
1.4700163e-02 6.8789532e+04
1.4179280e-02 6.8935174e+04
1.3655212e-02 6.9081904e+04
1.3127940e-02 6.9229739e+04
1.2597442e-02 6.9378694e+04
1.2063697e-02 6.9528786e+04
1.1526685e-02 6.9680031e+04
1.0986384e-02 6.9832449e+04
1.0442772e-02 6.9986058e+04
9.8958293e-03 7.0140879e+04
9.3455332e-03 7.0296933e+04
8.7918623e-03 7.0454242e+04
8.2347948e-03 7.0612831e+04
7.6743088e-03 7.0772726e+04
7.1103821e-03 7.0933952e+04
6.5429925e-03 7.1096538e+04
5.9721178e-03 7.1260515e+04
5.3977353e-03 7.1425915e+04
4.8198225e-03 7.1592771e+04
4.2383566e-03 7.1761120e+04
3.6533147e-03 7.1931001e+04
3.0646737e-03 7.2102454e+04
2.4724105e-03 7.2275522e+04
1.8765016e-03 7.2450252e+04
1.2769237e-03 7.2626692e+04
6.7365313e-04 7.2804893e+04
6.6666058e-05 7.2984909e+04
-5.4406139e-04 7.3166799e+04
-1.1585533e-03 7.3350621e+04
-1.7768338e-03 7.3536438e+04
-2.3989274e-03 7.3724317e+04
-3.0248585e-03 7.3914326e+04
-3.6546517e-03 7.4106536e+04
-4.2883320e-03 7.4301021e+04
-4.9259243e-03 7.4497858e+04
-5.5674536e-03 7.4697126e+04
-6.2129453e-03 7.4898904e+04
-6.8624248e-03 7.5103278e+04
-7.5159176e-03 7.5310330e+04
-8.1734497e-03 7.5520147e+04
-8.8350467e-03 7.5732817e+04
-9.5007349e-03 7.5948430e+04
-1.0170540e-02 7.6167074e+04
-1.0844490e-02 7.6388840e+04
-1.1522609e-02 7.6613821e+04
-1.2204926e-02 7.6842108e+04
-1.2891466e-02 7.7073794e+04
-1.3582257e-02 7.7308971e+04
-1.4277327e-02 7.7547731e+04
-1.4976702e-02 7.7790168e+04
-1.5680410e-02 7.8036373e+04
-1.6388479e-02 7.8286436e+04
-1.7100936e-02 7.8540450e+04
-1.7817811e-02 7.8798504e+04
-1.8539130e-02 7.9060684e+04
-1.9264923e-02 7.9327080e+04
-1.9995218e-02 7.9597774e+04
-2.0730044e-02 7.9872851e+04
-2.1469429e-02 8.0152389e+04
-2.2213404e-02 8.0436467e+04
-2.2961996e-02 8.0725159e+04
-2.3715237e-02 8.1018536e+04
-2.4473155e-02 8.1316664e+04
-2.5235780e-02 8.1619606e+04
-2.6003142e-02 8.1927421e+04
-2.6775272e-02 8.2240160e+04
-2.7552199e-02 8.2557872e+04
-2.8333956e-02 8.2880597e+04
-2.9120571e-02 8.3208372e+04
-2.9912078e-02 8.3541224e+04
-3.0708505e-02 8.3879176e+04
-3.1509886e-02 8.4222242e+04
-3.2316251e-02 8.4570428e+04
-3.3127632e-02 8.4923732e+04
-3.3944062e-02 8.5282144e+04
-3.4765572e-02 8.5645646e+04
-3.5592194e-02 8.6014209e+04
-3.6423962e-02 8.6387797e+04
-3.7260909e-02 8.6766361e+04
-3.8103066e-02 8.7149846e+04
-3.8950467e-02 8.7538183e+04
-3.9803147e-02 8.7931297e+04
-4.0661137e-02 8.8329098e+04
-4.1524473e-02 8.8731488e+04
-4.2393187e-02 8.9138357e+04
-4.3267315e-02 8.9549586e+04
-4.4146891e-02 8.9965042e+04
-4.5031949e-02 9.0384582e+04
-4.5922524e-02 9.0808053e+04
-4.6818652e-02 9.1235288e+04
-4.7720367e-02 9.1666111e+04
-4.8627705e-02 9.2100334e+04
-4.9540703e-02 9.2537758e+04
-5.0459395e-02 9.2978171e+04
-5.1383819e-02 9.3421353e+04
-5.2314010e-02 9.3867070e+04
-5.3250005e-02 9.4315080e+04
-5.4191841e-02 9.4765128e+04
-5.5139556e-02 9.5216952e+04
-5.6093186e-02 9.5670278e+04
-5.7052769e-02 9.6124821e+04
-5.8018342e-02 9.6580291e+04
-5.8989945e-02 9.7036386e+04
-5.9967615e-02 9.7492798e+04
-6.0951391e-02 9.7949210e+04
-6.1941311e-02 9.8405299e+04
-6.2937415e-02 9.8860736e+04
-6.3939742e-02 9.9315186e+04
-6.4948331e-02 9.9768309e+04
-6.5963221e-02 1.0021976e+05
-6.6984454e-02 1.0066920e+05
-6.8012069e-02 1.0111627e+05
-6.9046106e-02 1.0156063e+05
-7.0086608e-02 1.0200192e+05
-7.1133613e-02 1.0243980e+05
-7.2187164e-02 1.0287391e+05
-7.3247302e-02 1.0330391e+05
-7.4314070e-02 1.0372947e+05
-7.5387508e-02 1.0415024e+05
-7.6467659e-02 1.0456589e+05
-7.7554567e-02 1.0497609e+05
-7.8648273e-02 1.0538054e+05
-7.9748821e-02 1.0577893e+05
-8.0856254e-02 1.0617095e+05
-8.1970615e-02 1.0655633e+05
-8.3091950e-02 1.0693479e+05
-8.4220301e-02 1.0730607e+05
-8.5355713e-02 1.0766992e+05
-8.6498232e-02 1.0802611e+05
-8.7647901e-02 1.0837444e+05
-8.8804767e-02 1.0871470e+05
-8.9968875e-02 1.0904671e+05
-9.1140270e-02 1.0937031e+05
-9.2319000e-02 1.0968536e+05
-9.3505110e-02 1.0999174e+05
-9.4698647e-02 1.1028933e+05
-9.5899658e-02 1.1057807e+05
-9.7108190e-02 1.1085789e+05
-9.8324292e-02 1.1112873e+05
-9.9548011e-02 1.1139059e+05
-1.0077939e-01 1.1164345e+05
-1.0201849e-01 1.1188734e+05
-1.0326535e-01 1.1212230e+05
-1.0452002e-01 1.1234840e+05
-1.0578256e-01 1.1256570e+05
-1.0705300e-01 1.1277430e+05
-1.0833141e-01 1.1297432e+05
-1.0961782e-01 1.1316589e+05
-1.1091230e-01 1.1334914e+05
-1.1221489e-01 1.1352423e+05
-1.1352565e-01 1.1369134e+05
-1.1484462e-01 1.1385065e+05
-1.1617186e-01 1.1400235e+05
-1.1750741e-01 1.1414666e+05
-1.1885135e-01 1.1428377e+05
-1.2020370e-01 1.1441393e+05
-1.2156454e-01 1.1453734e+05
-1.2293391e-01 1.1465426e+05
-1.2431187e-01 1.1476492e+05
-1.2569846e-01 1.1486955e+05
-1.2709376e-01 1.1496840e+05
-1.2849780e-01 1.1506171e+05
-1.2991065e-01 1.1514972e+05
-1.3133236e-01 1.1523268e+05
-1.3276299e-01 1.1531082e+05
-1.3420259e-01 1.1538438e+05
-1.3565122e-01 1.1545359e+05
-1.3710894e-01 1.1551868e+05
-1.3857580e-01 1.1557986e+05
-1.4005187e-01 1.1563736e+05
-1.4153720e-01 1.1569139e+05
-1.4303185e-01 1.1574215e+05
-1.4453588e-01 1.1578983e+05
-1.4604934e-01 1.1583464e+05
-1.4757230e-01 1.1587674e+05
-1.4910482e-01 1.1591633e+05
-1.5064696e-01 1.1595357e+05
-1.5219878e-01 1.1598863e+05
-1.5376033e-01 1.1602165e+05
-1.5533169e-01 1.1605280e+05
-1.5691291e-01 1.1608221e+05
-1.5850405e-01 1.1611003e+05
-1.6010519e-01 1.1613639e+05
-1.6171637e-01 1.1616142e+05
-1.6333767e-01 1.1618523e+05
-1.6496915e-01 1.1620796e+05
-1.6661087e-01 1.1622970e+05
-1.6826290e-01 1.1625055e+05
-1.6992530e-01 1.1627058e+05
-1.7159813e-01 1.1628920e+05
-1.7328148e-01 1.1630503e+05
-1.7497539e-01 1.1629413e+05
-1.7667994e-01 1.1643396e+05
-1.7839519e-01 1.1659170e+05
