# X (m), P (Pa)
1.7428476e-01 8.0123459e+04
1.7369364e-01 8.0053331e+04
1.7310675e-01 7.9983524e+04
1.7252407e-01 7.9914034e+04
1.7194555e-01 7.9844860e+04
1.7137118e-01 7.9775998e+04
1.7080092e-01 7.9707446e+04
1.7023473e-01 7.9639200e+04
1.6967258e-01 7.9571259e+04
1.6911445e-01 7.9503620e+04
1.6856030e-01 7.9436280e+04
1.6801011e-01 7.9369238e+04
1.6746383e-01 7.9302490e+04
1.6692145e-01 7.9236035e+04
1.6638294e-01 7.9169870e+04
1.6584825e-01 7.9103994e+04
1.6531737e-01 7.9038404e+04
1.6479026e-01 7.8973098e+04
1.6426690e-01 7.8908075e+04
1.6374726e-01 7.8843332e+04
1.6323130e-01 7.8778867e+04
1.6271900e-01 7.8714679e+04
1.6221034e-01 7.8650765e+04
1.6170528e-01 7.8587124e+04
1.6120380e-01 7.8523755e+04
1.6070587e-01 7.8460655e+04
1.6021146e-01 7.8397822e+04
1.5972055e-01 7.8335256e+04
1.5923310e-01 7.8272955e+04
1.5874910e-01 7.8210918e+04
1.5826851e-01 7.8149143e+04
1.5779131e-01 7.8087630e+04
1.5731748e-01 7.8026377e+04
1.5684698e-01 7.7965381e+04
1.5637980e-01 7.7904640e+04
1.5591590e-01 7.7844153e+04
1.5545527e-01 7.7783918e+04
1.5499787e-01 7.7723934e+04
1.5454368e-01 7.7664198e+04
1.5409268e-01 7.7604710e+04
1.5364485e-01 7.7545469e+04
1.5320015e-01 7.7486472e+04
1.5275857e-01 7.7427718e+04
1.5232008e-01 7.7369206e+04
1.5188465e-01 7.7310934e+04
1.5145227e-01 7.7252902e+04
1.5102291e-01 7.7195106e+04
1.5059655e-01 7.7137547e+04
1.5017316e-01 7.7080223e+04
1.4975272e-01 7.7023132e+04
1.4933521e-01 7.6966272e+04
1.4892060e-01 7.6909644e+04
1.4850888e-01 7.6853244e+04
1.4810002e-01 7.6797072e+04
1.4769400e-01 7.6741127e+04
1.4729079e-01 7.6685407e+04
1.4689038e-01 7.6629910e+04
1.4649275e-01 7.6574636e+04
1.4609786e-01 7.6519584e+04
1.4570571e-01 7.6464751e+04
1.4531627e-01 7.6410137e+04
1.4492952e-01 7.6355741e+04
1.4454543e-01 7.6301561e+04
1.4416399e-01 7.6247596e+04
1.4378518e-01 7.6193845e+04
1.4340897e-01 7.6140307e+04
1.4303536e-01 7.6086981e+04
1.4266430e-01 7.6033867e+04
1.4229580e-01 7.5980962e+04
1.4192982e-01 7.5928266e+04
1.4156634e-01 7.5875778e+04
1.4120536e-01 7.5823497e+04
1.4084684e-01 7.5771422e+04
1.4049077e-01 7.5719553e+04
1.4013713e-01 7.5667889e+04
1.3978590e-01 7.5616428e+04
1.3943706e-01 7.5565171e+04
1.3909059e-01 7.5514117e+04
1.3874648e-01 7.5463265e+04
1.3840471e-01 7.5412615e+04
1.3806525e-01 7.5362167e+04
1.3772809e-01 7.5311919e+04
1.3739321e-01 7.5261871e+04
1.3706060e-01 7.5212024e+04
1.3673023e-01 7.5162377e+04
1.3640209e-01 7.5112930e+04
1.3607616e-01 7.5063682e+04
1.3575242e-01 7.5014634e+04
1.3543086e-01 7.4965787e+04
1.3511145e-01 7.4917138e+04
1.3479419e-01 7.4868690e+04
1.3447905e-01 7.4820443e+04
1.3416602e-01 7.4772395e+04
1.3385508e-01 7.4724549e+04
1.3354621e-01 7.4676903e+04
1.3323940e-01 7.4629459e+04
1.3293463e-01 7.4582218e+04
1.3263189e-01 7.4535179e+04
1.3233115e-01 7.4488344e+04
1.3203241e-01 7.4441713e+04
1.3173564e-01 7.4395288e+04
1.3144083e-01 7.4349068e+04
1.3114797e-01 7.4303055e+04
1.3085704e-01 7.4257250e+04
1.3056802e-01 7.4211653e+04
1.3028090e-01 7.4166266e+04
1.2999566e-01 7.4121090e+04
1.2971229e-01 7.4076127e+04
1.2943077e-01 7.4031376e+04
1.2915109e-01 7.3986841e+04
1.2887323e-01 7.3942521e+04
1.2859718e-01 7.3898418e+04
1.2832292e-01 7.3854534e+04
1.2805044e-01 7.3810869e+04
1.2777973e-01 7.3767426e+04
1.2751076e-01 7.3724205e+04
1.2724353e-01 7.3681208e+04
1.2697802e-01 7.3638436e+04
1.2671421e-01 7.3595891e+04
1.2645210e-01 7.3553574e+04
1.2619167e-01 7.3511487e+04
1.2593290e-01 7.3469630e+04
1.2567578e-01 7.3428004e+04
1.2542030e-01 7.3386612e+04
1.2516644e-01 7.3345454e+04
1.2491419e-01 7.3304532e+04
1.2466354e-01 7.3263845e+04
1.2441447e-01 7.3223396e+04
1.2416697e-01 7.3183185e+04
1.2392103e-01 7.3143212e+04
1.2367663e-01 7.3103480e+04
1.2343376e-01 7.3063987e+04
1.2319241e-01 7.3024734e+04
1.2295257e-01 7.2985723e+04
1.2271421e-01 7.2946952e+04
1.2247734e-01 7.2908422e+04
1.2224193e-01 7.2870132e+04
1.2200797e-01 7.2832083e+04
1.2177546e-01 7.2794273e+04
1.2154437e-01 7.2756703e+04
1.2131471e-01 7.2719371e+04
1.2108644e-01 7.2682276e+04
1.2085957e-01 7.2645416e+04
1.2063408e-01 7.2608790e+04
1.2040996e-01 7.2572396e+04
1.2018719e-01 7.2536231e+04
1.1996577e-01 7.2500292e+04
1.1974568e-01 7.2464577e+04
1.1952691e-01 7.2429085e+04
1.1930945e-01 7.2393814e+04
1.1909329e-01 7.2358765e+04
1.1887841e-01 7.2323932e+04
1.1866481e-01 7.2289312e+04
1.1845247e-01 7.2254900e+04
1.1824138e-01 7.2220691e+04
1.1803153e-01 7.2186680e+04
1.1782291e-01 7.2152864e+04
1.1761551e-01 7.2119237e+04
1.1740932e-01 7.2085793e+04
1.1720432e-01 7.2052528e+04
1.1700051e-01 7.2019435e+04
1.1679788e-01 7.1986508e+04
1.1659640e-01 7.1953742e+04
1.1639608e-01 7.1921129e+04
1.1619691e-01 7.1888662e+04
1.1599886e-01 7.1856335e+04
1.1580193e-01 7.1824140e+04
1.1560612e-01 7.1792069e+04
1.1541140e-01 7.1760114e+04
1.1521778e-01 7.1728266e+04
1.1502523e-01 7.1696516e+04
1.1483375e-01 7.1664856e+04
1.1464334e-01 7.1633275e+04
1.1445397e-01 7.1601765e+04
1.1426564e-01 7.1570315e+04
1.1407833e-01 7.1538915e+04
1.1389205e-01 7.1507553e+04
1.1370678e-01 7.1476219e+04
1.1352250e-01 7.1444901e+04
1.1333921e-01 7.1413587e+04
1.1315691e-01 7.1382264e+04
1.1297557e-01 7.1350920e+04
1.1279519e-01 7.1319542e+04
1.1261576e-01 7.1288116e+04
1.1243727e-01 7.1256628e+04
1.1225972e-01 7.1225063e+04
1.1208308e-01 7.1193406e+04
1.1190736e-01 7.1161642e+04
1.1173254e-01 7.1129754e+04
1.1155861e-01 7.1097725e+04
1.1138557e-01 7.1065537e+04
1.1121340e-01 7.1033172e+04
1.1104210e-01 7.1000612e+04
1.1087165e-01 7.0967837e+04
1.1070206e-01 7.0934827e+04
1.1053330e-01 7.0901561e+04
1.1036537e-01 7.0868018e+04
1.1019826e-01 7.0834174e+04
1.1003196e-01 7.0800009e+04
1.0986647e-01 7.0765499e+04
1.0970176e-01 7.0730622e+04
1.0953785e-01 7.0695356e+04
1.0937471e-01 7.0659677e+04
1.0921234e-01 7.0623563e+04
1.0905072e-01 7.0586992e+04
1.0888986e-01 7.0549943e+04
1.0872974e-01 7.0512396e+04
1.0857035e-01 7.0474331e+04
1.0841169e-01 7.0435730e+04
1.0825374e-01 7.0396577e+04
1.0809650e-01 7.0356853e+04
1.0793996e-01 7.0316542e+04
1.0778411e-01 7.0275630e+04
1.0762894e-01 7.0234101e+04
1.0747445e-01 7.0191941e+04
1.0732063e-01 7.0149135e+04
1.0716746e-01 7.0105668e+04
1.0701494e-01 7.0061526e+04
1.0686306e-01 7.0016692e+04
1.0671182e-01 6.9971150e+04
1.0656120e-01 6.9924882e+04
1.0641120e-01 6.9877870e+04
1.0626181e-01 6.9830093e+04
1.0611302e-01 6.9781531e+04
1.0596482e-01 6.9732159e+04
1.0581721e-01 6.9681952e+04
1.0567017e-01 6.9630883e+04
1.0552371e-01 6.9578925e+04
1.0537781e-01 6.9526054e+04
1.0523246e-01 6.9472245e+04
1.0508766e-01 6.9417469e+04
1.0494339e-01 6.9361691e+04
1.0479966e-01 6.9304870e+04
1.0465645e-01 6.9246964e+04
1.0451376e-01 6.9187928e+04
1.0437157e-01 6.9127715e+04
1.0422988e-01 6.9066277e+04
1.0408869e-01 6.9003560e+04
1.0394798e-01 6.8939511e+04
1.0380775e-01 6.8874068e+04
1.0366799e-01 6.8807161e+04
1.0352869e-01 6.8738718e+04
1.0338985e-01 6.8668655e+04
1.0325145e-01 6.8596893e+04
1.0311350e-01 6.8523361e+04
1.0297598e-01 6.8447940e+04
1.0283888e-01 6.8370543e+04
1.0270220e-01 6.8291113e+04
1.0256593e-01 6.8209522e+04
1.0243007e-01 6.8125648e+04
1.0229460e-01 6.8039408e+04
1.0215953e-01 6.7950704e+04
1.0202483e-01 6.7859434e+04
1.0189051e-01 6.7765463e+04
1.0175655e-01 6.7668601e+04
1.0162296e-01 6.7568677e+04
1.0148972e-01 6.7465545e+04
1.0135682e-01 6.7359026e+04
1.0122427e-01 6.7248913e+04
1.0109205e-01 6.7134988e+04
1.0096015e-01 6.7017026e+04
1.0082857e-01 6.6894753e+04
1.0069730e-01 6.6767861e+04
1.0056633e-01 6.6636040e+04
1.0043566e-01 6.6498987e+04
1.0030528e-01 6.6356379e+04
1.0017518e-01 6.6207822e+04
1.0004536e-01 6.6052871e+04
9.9915804e-02 6.5891093e+04
9.9786513e-02 6.5722024e+04
9.9657476e-02 6.5545083e+04
9.9528687e-02 6.5359644e+04
9.9400139e-02 6.5165080e+04
9.9271826e-02 6.4960593e+04
9.9143739e-02 6.4745214e+04
9.9015874e-02 6.4518188e+04
9.8888221e-02 6.4279009e+04
9.8760776e-02 6.4027053e+04
9.8633530e-02 6.3761527e+04
9.8506478e-02 6.3481433e+04
9.8379612e-02 6.3185564e+04
9.8252925e-02 6.2872676e+04
9.8126412e-02 6.2541530e+04
9.8000064e-02 6.2190881e+04
9.7873875e-02 6.1819450e+04
9.7747839e-02 6.1425912e+04
9.7621948e-02 6.1008903e+04
9.7496196e-02 6.0567037e+04
9.7370577e-02 6.0098920e+04
9.7245083e-02 5.9603181e+04
9.7119708e-02 5.9078502e+04
9.6994444e-02 5.8523659e+04
9.6869286e-02 5.7937579e+04
9.6744227e-02 5.7319421e+04
9.6619260e-02 5.6668680e+04
9.6494377e-02 5.5985282e+04
9.6369573e-02 5.5269708e+04
9.6244841e-02 5.4523134e+04
9.6120174e-02 5.3747632e+04
9.5995565e-02 5.2946464e+04
9.5871007e-02 5.2124405e+04
9.5746496e-02 5.1288036e+04
9.5622023e-02 5.0445955e+04
9.5497582e-02 4.9608864e+04
9.5373162e-02 4.8789416e+04
9.5248768e-02 4.8001707e+04
9.5124413e-02 4.7260139e+04
9.5000000e-02 4.6578106e+04
9.4875585e-02 4.5966797e+04
9.4751228e-02 4.5433600e+04
9.4626827e-02 4.4981162e+04
9.4502409e-02 4.4607742e+04
9.4377972e-02 4.4307930e+04
9.4253507e-02 4.4073723e+04
9.4129012e-02 4.3895842e+04
9.4004480e-02 4.3764816e+04
9.3879907e-02 4.3671772e+04
9.3755288e-02 4.3608859e+04
9.3630618e-02 4.3569649e+04
9.3505893e-02 4.3548167e+04
9.3381106e-02 4.3540351e+04
9.3256254e-02 4.3543791e+04
9.3131331e-02 4.3554891e+04
9.3006333e-02 4.3571541e+04
9.2881254e-02 4.3592805e+04
9.2756089e-02 4.3617360e+04
9.2630833e-02 4.3644392e+04
9.2505483e-02 4.3673270e+04
9.2380031e-02 4.3703530e+04
9.2254475e-02 4.3734828e+04
9.2128808e-02 4.3766910e+04
9.2003025e-02 4.3799585e+04
9.1877122e-02 4.3832716e+04
9.1751094e-02 4.3866199e+04
9.1624935e-02 4.3899957e+04
9.1498641e-02 4.3933936e+04
9.1372207e-02 4.3968093e+04
9.1245627e-02 4.4002400e+04
9.1118897e-02 4.4036833e+04
9.0992011e-02 4.4071378e+04
9.0864965e-02 4.4106022e+04
9.0737753e-02 4.4140759e+04
9.0610370e-02 4.4175581e+04
9.0482812e-02 4.4210486e+04
9.0355074e-02 4.4245471e+04
9.0227149e-02 4.4280535e+04
9.0099034e-02 4.4315677e+04
8.9970722e-02 4.4350896e+04
8.9842210e-02 4.4386194e+04
8.9713491e-02 4.4421571e+04
8.9584562e-02 4.4457027e+04
8.9455416e-02 4.4492563e+04
8.9326048e-02 4.4528182e+04
8.9196454e-02 4.4563883e+04
8.9066628e-02 4.4599669e+04
8.8936566e-02 4.4635541e+04
8.8806261e-02 4.4671499e+04
8.8675709e-02 4.4707546e+04
8.8544904e-02 4.4743684e+04
8.8413842e-02 4.4779912e+04
8.8282517e-02 4.4816234e+04
8.8150924e-02 4.4852650e+04
8.8019058e-02 4.4889162e+04
8.7886913e-02 4.4925772e+04
8.7754485e-02 4.4962481e+04
8.7621767e-02 4.4999290e+04
8.7488756e-02 4.5036202e+04
8.7355444e-02 4.5073218e+04
8.7221828e-02 4.5110339e+04
8.7087902e-02 4.5147568e+04
8.6953660e-02 4.5184904e+04
8.6819098e-02 4.5222352e+04
8.6684209e-02 4.5259911e+04
8.6548989e-02 4.5297583e+04
8.6413432e-02 4.5335371e+04
8.6277533e-02 4.5373275e+04
8.6141286e-02 4.5411298e+04
8.6004686e-02 4.5449441e+04
8.5867728e-02 4.5487705e+04
8.5730405e-02 4.5526093e+04
8.5592714e-02 4.5564606e+04
8.5454647e-02 4.5603245e+04
8.5316200e-02 4.5642014e+04
8.5177367e-02 4.5680912e+04
8.5038143e-02 4.5719942e+04
8.4898522e-02 4.5759105e+04
8.4758499e-02 4.5798404e+04
8.4618067e-02 4.5837840e+04
8.4477222e-02 4.5877414e+04
8.4335958e-02 4.5917129e+04
8.4194269e-02 4.5956986e+04
8.4052150e-02 4.5996987e+04
8.3909594e-02 4.6037134e+04
8.3766597e-02 4.6077428e+04
8.3623153e-02 4.6117871e+04
8.3479255e-02 4.6158466e+04
8.3334898e-02 4.6199214e+04
8.3190077e-02 4.6240116e+04
8.3044786e-02 4.6281174e+04
8.2899018e-02 4.6322392e+04
8.2752769e-02 4.6363769e+04
8.2606032e-02 4.6405308e+04
8.2458801e-02 4.6447011e+04
8.2311071e-02 4.6488880e+04
8.2162836e-02 4.6530917e+04
8.2014089e-02 4.6573123e+04
8.1864826e-02 4.6615500e+04
8.1715039e-02 4.6658051e+04
8.1564724e-02 4.6700777e+04
8.1413873e-02 4.6743680e+04
8.1262482e-02 4.6786762e+04
8.1110544e-02 4.6830026e+04
8.0958052e-02 4.6873472e+04
8.0805002e-02 4.6917103e+04
8.0651386e-02 4.6960921e+04
8.0497199e-02 4.7004928e+04
8.0342435e-02 4.7049126e+04
8.0187087e-02 4.7093517e+04
8.0031150e-02 4.7138102e+04
7.9874616e-02 4.7182885e+04
7.9717481e-02 4.7227867e+04
7.9559737e-02 4.7273049e+04
7.9401378e-02 4.7318435e+04
7.9242399e-02 4.7364026e+04
7.9082792e-02 4.7409824e+04
7.8922551e-02 4.7455831e+04
7.8761671e-02 4.7502050e+04
7.8600144e-02 4.7548482e+04
7.8437964e-02 4.7595130e+04
7.8275125e-02 4.7641996e+04
7.8111620e-02 4.7689081e+04
7.7947443e-02 4.7736389e+04
7.7782587e-02 4.7783921e+04
7.7617045e-02 4.7831680e+04
7.7450812e-02 4.7879667e+04
7.7283880e-02 4.7927885e+04
7.7116243e-02 4.7976336e+04
7.6947894e-02 4.8025023e+04
7.6778827e-02 4.8073947e+04
7.6609034e-02 4.8123111e+04
7.6438509e-02 4.8172517e+04
7.6267245e-02 4.8222168e+04
7.6095236e-02 4.8272065e+04
7.5922474e-02 4.8322211e+04
7.5748952e-02 4.8372608e+04
7.5574665e-02 4.8423259e+04
7.5399604e-02 4.8474166e+04
7.5223763e-02 4.8525332e+04
7.5047134e-02 4.8576758e+04
7.4869712e-02 4.8628447e+04
7.4691488e-02 4.8680402e+04
7.4512456e-02 4.8732624e+04
7.4332608e-02 4.8785117e+04
7.4151938e-02 4.8837883e+04
7.3970438e-02 4.8890924e+04
7.3788100e-02 4.8944243e+04
7.3604919e-02 4.8997842e+04
7.3420886e-02 4.9051723e+04
7.3235993e-02 4.9105890e+04
7.3050235e-02 4.9160344e+04
7.2863603e-02 4.9215089e+04
7.2676089e-02 4.9270126e+04
7.2487687e-02 4.9325459e+04
7.2298389e-02 4.9381090e+04
7.2108187e-02 4.9437022e+04
7.1917074e-02 4.9493256e+04
7.1725043e-02 4.9549797e+04
7.1532084e-02 4.9606646e+04
7.1338192e-02 4.9663806e+04
7.1143358e-02 4.9721280e+04
7.0947574e-02 4.9779071e+04
7.0750832e-02 4.9837181e+04
7.0553126e-02 4.9895613e+04
7.0354446e-02 4.9954370e+04
7.0154785e-02 5.0013455e+04
6.9954135e-02 5.0072870e+04
6.9752488e-02 5.0132618e+04
6.9549837e-02 5.0192702e+04
6.9346172e-02 5.0253126e+04
6.9141486e-02 5.0313891e+04
6.8935770e-02 5.0375001e+04
6.8729017e-02 5.0436458e+04
6.8521218e-02 5.0498266e+04
6.8312365e-02 5.0560428e+04
6.8102450e-02 5.0622946e+04
6.7891464e-02 5.0685822e+04
6.7679399e-02 5.0749062e+04
6.7466247e-02 5.0812666e+04
6.7251998e-02 5.0876638e+04
6.7036645e-02 5.0940981e+04
6.6820178e-02 5.1005698e+04
6.6602590e-02 5.1070791e+04
6.6383871e-02 5.1136264e+04
6.6164014e-02 5.1202120e+04
6.5943008e-02 5.1268361e+04
6.5720845e-02 5.1334990e+04
6.5497517e-02 5.1402011e+04
6.5273014e-02 5.1469425e+04
6.5047328e-02 5.1537237e+04
6.4820450e-02 5.1605448e+04
6.4592370e-02 5.1674062e+04
6.4363080e-02 5.1743082e+04
6.4132570e-02 5.1812510e+04
6.3900831e-02 5.1882349e+04
6.3667854e-02 5.1952603e+04
6.3433630e-02 5.2023274e+04
6.3198149e-02 5.2094365e+04
6.2961402e-02 5.2165880e+04
6.2723380e-02 5.2237821e+04
6.2484072e-02 5.2310191e+04
6.2243470e-02 5.2382995e+04
6.2001565e-02 5.2456234e+04
6.1758345e-02 5.2529913e+04
6.1513802e-02 5.2604034e+04
6.1267926e-02 5.2678601e+04
6.1020707e-02 5.2753618e+04
6.0772135e-02 5.2829089e+04
6.0522200e-02 5.2905016e+04
6.0270893e-02 5.2981403e+04
6.0018204e-02 5.3058256e+04
5.9764121e-02 5.3135576e+04
5.9508636e-02 5.3213369e+04
5.9251738e-02 5.3291639e+04
5.8993416e-02 5.3370389e+04
5.8733661e-02 5.3449623e+04
5.8472463e-02 5.3529347e+04
5.8209810e-02 5.3609564e+04
5.7945692e-02 5.3690278e+04
5.7680099e-02 5.3771495e+04
5.7413021e-02 5.3853218e+04
5.7144446e-02 5.3935452e+04
5.6874363e-02 5.4018201e+04
5.6602763e-02 5.4101470e+04
5.6329635e-02 5.4185263e+04
5.6054966e-02 5.4269585e+04
5.5778748e-02 5.4354441e+04
5.5500967e-02 5.4439834e+04
5.5221615e-02 5.4525770e+04
5.4940678e-02 5.4612253e+04
5.4658147e-02 5.4699287e+04
5.4374010e-02 5.4786878e+04
5.4088255e-02 5.4875029e+04
5.3800871e-02 5.4963744e+04
5.3511847e-02 5.5053030e+04
5.3221172e-02 5.5142889e+04
5.2928833e-02 5.5233327e+04
5.2634820e-02 5.5324348e+04
5.2339119e-02 5.5415956e+04
5.2041721e-02 5.5508156e+04
5.1742612e-02 5.5600952e+04
5.1441781e-02 5.5694349e+04
5.1139216e-02 5.5788350e+04
5.0834904e-02 5.5882962e+04
5.0528835e-02 5.5978187e+04
5.0220995e-02 5.6074031e+04
4.9911373e-02 5.6170497e+04
4.9599955e-02 5.6267590e+04
4.9286730e-02 5.6365315e+04
4.8971686e-02 5.6463676e+04
4.8654809e-02 5.6562677e+04
4.8336087e-02 5.6662323e+04
4.8015507e-02 5.6762617e+04
4.7693057e-02 5.6863565e+04
4.7368724e-02 5.6965171e+04
4.7042495e-02 5.7067439e+04
4.6714356e-02 5.7170374e+04
4.6384296e-02 5.7273980e+04
4.6052300e-02 5.7378261e+04
4.5718356e-02 5.7483221e+04
4.5382450e-02 5.7588866e+04
4.5044569e-02 5.7695199e+04
4.4704700e-02 5.7802225e+04
4.4362829e-02 5.7909949e+04
4.4018942e-02 5.8018374e+04
4.3673025e-02 5.8127505e+04
4.3325066e-02 5.8237347e+04
4.2975050e-02 5.8347903e+04
4.2622963e-02 5.8459178e+04
4.2268792e-02 5.8571174e+04
4.1912522e-02 5.8683889e+04
4.1554138e-02 5.8797305e+04
4.1193628e-02 5.8911381e+04
4.0830976e-02 5.9026206e+04
4.0466167e-02 5.9142156e+04
4.0099190e-02 5.9259586e+04
3.9730026e-02 5.9378450e+04
3.9358663e-02 5.9498452e+04
3.8985085e-02 5.9619320e+04
3.8609278e-02 5.9740876e+04
3.8231226e-02 5.9863006e+04
3.7850916e-02 5.9985635e+04
3.7468331e-02 6.0108716e+04
3.7083457e-02 6.0232220e+04
3.6696278e-02 6.0356128e+04
3.6306779e-02 6.0480429e+04
3.5914945e-02 6.0605118e+04
3.5520759e-02 6.0730193e+04
3.5124208e-02 6.0855653e+04
3.4725274e-02 6.0981501e+04
3.4323942e-02 6.1107739e+04
3.3920196e-02 6.1234369e+04
3.3514020e-02 6.1361397e+04
3.3105399e-02 6.1488825e+04
